Date,Open,High,Low,Close,Adj Close,Volume
2022-08-15 00:00:00-04:00,220.11000061035156,220.11000061035156,220.11000061035156,220.11000061035156,220.11000061035156,0
2022-08-16 00:00:00-04:00,225.91400146484375,225.91400146484375,225.91400146484375,225.91400146484375,225.91400146484375,0
2022-08-17 00:00:00-04:00,225.8350067138672,225.8350067138672,225.8350067138672,225.8350067138672,225.8350067138672,0
2022-08-18 00:00:00-04:00,241.00399780273438,241.00399780273438,241.00399780273438,241.00399780273438,241.00399780273438,0
2022-08-19 00:00:00-04:00,244.5500030517578,244.5500030517578,244.5500030517578,244.5500030517578,244.5500030517578,0
2022-08-22 00:00:00-04:00,276.74798583984375,276.74798583984375,276.74798583984375,276.74798583984375,276.74798583984375,0
2022-08-23 00:00:00-04:00,269.04901123046875,269.04901123046875,269.04901123046875,269.04901123046875,269.04901123046875,0
2022-08-24 00:00:00-04:00,292.1499938964844,292.1499938964844,292.1499938964844,292.1499938964844,292.1499938964844,0
2022-08-25 00:00:00-04:00,321.41400146484375,321.41400146484375,321.41400146484375,321.41400146484375,321.41400146484375,0
2022-08-26 00:00:00-04:00,339.1960144042969,339.1960144042969,339.1960144042969,339.1960144042969,339.1960144042969,0
2022-08-29 00:00:00-04:00,272.6029968261719,272.6029968261719,272.6029968261719,272.6029968261719,272.6029968261719,0
2022-08-30 00:00:00-04:00,252.93699645996094,252.93699645996094,252.93699645996094,252.93699645996094,252.93699645996094,0
2022-08-31 00:00:00-04:00,239.90699768066406,239.90699768066406,239.90699768066406,239.90699768066406,239.90699768066406,0
2022-09-01 00:00:00-04:00,243.00399780273438,243.00399780273438,243.00399780273438,243.00399780273438,243.00399780273438,0
2022-09-02 00:00:00-04:00,214.6649932861328,214.6649932861328,214.6649932861328,214.6649932861328,214.6649932861328,0
2022-09-06 00:00:00-04:00,239.8419952392578,239.8419952392578,239.8419952392578,239.8419952392578,239.8419952392578,0
2022-09-07 00:00:00-04:00,213.88299560546875,213.88299560546875,213.88299560546875,213.88299560546875,213.88299560546875,0
2022-09-08 00:00:00-04:00,220.54100036621094,220.54100036621094,220.54100036621094,220.54100036621094,220.54100036621094,0
2022-09-09 00:00:00-04:00,207.09100341796875,207.09100341796875,207.09100341796875,207.09100341796875,207.09100341796875,0
2022-09-12 00:00:00-04:00,190.58799743652344,190.58799743652344,190.58799743652344,190.58799743652344,190.58799743652344,0
2022-09-13 00:00:00-04:00,198.61199951171875,198.61199951171875,198.61199951171875,198.61199951171875,198.61199951171875,0
2022-09-14 00:00:00-04:00,217.8820037841797,217.8820037841797,217.8820037841797,217.8820037841797,217.8820037841797,0
2022-09-15 00:00:00-04:00,214.2830047607422,214.2830047607422,214.2830047607422,214.2830047607422,214.2830047607422,5
2022-09-16 00:00:00-04:00,187.79299926757812,187.79299926757812,187.79299926757812,187.79299926757812,187.79299926757812,0
2022-09-19 00:00:00-04:00,182.26199340820312,182.26199340820312,182.26199340820312,182.26199340820312,182.26199340820312,0
2022-09-20 00:00:00-04:00,194.25900268554688,194.25900268554688,194.25900268554688,194.25900268554688,194.25900268554688,0
2022-09-21 00:00:00-04:00,189.781005859375,189.781005859375,189.781005859375,189.781005859375,189.781005859375,0
2022-09-22 00:00:00-04:00,187.46800231933594,187.46800231933594,187.46800231933594,187.46800231933594,187.46800231933594,0
2022-09-23 00:00:00-04:00,185.4949951171875,185.4949951171875,185.4949951171875,185.4949951171875,185.4949951171875,0
2022-09-26 00:00:00-04:00,173.83399963378906,173.83399963378906,173.83399963378906,173.83399963378906,173.83399963378906,0
2022-09-27 00:00:00-04:00,186.0989990234375,186.0989990234375,186.0989990234375,186.0989990234375,186.0989990234375,0
2022-09-28 00:00:00-04:00,207.18699645996094,207.18699645996094,207.18699645996094,207.18699645996094,207.18699645996094,0
2022-09-29 00:00:00-04:00,187.6649932861328,187.6649932861328,187.6649932861328,187.6649932861328,187.6649932861328,0
2022-09-30 00:00:00-04:00,188.8000030517578,188.8000030517578,188.8000030517578,188.8000030517578,188.8000030517578,0
2022-10-03 00:00:00-04:00,169.91200256347656,169.91200256347656,169.91200256347656,169.91200256347656,169.91200256347656,0
2022-10-04 00:00:00-04:00,161.9499969482422,161.9499969482422,161.9499969482422,161.9499969482422,161.9499969482422,0
2022-10-05 00:00:00-04:00,173.6929931640625,173.6929931640625,173.6929931640625,173.6929931640625,173.6929931640625,0
2022-10-06 00:00:00-04:00,175.71200561523438,175.71200561523438,175.71200561523438,175.71200561523438,175.71200561523438,0
2022-10-07 00:00:00-04:00,156.20700073242188,156.20700073242188,156.20700073242188,156.20700073242188,156.20700073242188,0
2022-10-10 00:00:00-04:00,154.1179962158203,154.1179962158203,154.1179962158203,154.1179962158203,154.1179962158203,0
2022-10-11 00:00:00-04:00,156.781005859375,156.781005859375,156.781005859375,156.781005859375,156.781005859375,0
2022-10-12 00:00:00-04:00,160.19000244140625,160.19000244140625,160.19000244140625,160.19000244140625,160.19000244140625,0
2022-10-13 00:00:00-04:00,153.8090057373047,153.8090057373047,153.8090057373047,153.8090057373047,153.8090057373047,0
2022-10-14 00:00:00-04:00,141.9969940185547,141.9969940185547,141.9969940185547,141.9969940185547,141.9969940185547,0
2022-10-17 00:00:00-04:00,127.97799682617188,127.97799682617188,127.97799682617188,127.97799682617188,127.97799682617188,0
2022-10-18 00:00:00-04:00,113.22200012207031,113.22200012207031,113.22200012207031,113.22200012207031,113.22200012207031,0
2022-10-19 00:00:00-04:00,112.51000213623047,112.51000213623047,112.51000213623047,112.51000213623047,112.51000213623047,0
2022-10-20 00:00:00-04:00,127.14700317382812,127.14700317382812,127.14700317382812,127.14700317382812,127.14700317382812,0
2022-10-21 00:00:00-04:00,113.57599639892578,113.57599639892578,113.57599639892578,113.57599639892578,113.57599639892578,0
2022-10-24 00:00:00-04:00,99.16999816894531,99.16999816894531,99.16999816894531,99.16999816894531,99.16999816894531,0
2022-10-25 00:00:00-04:00,99.79399871826172,99.79399871826172,99.79399871826172,99.79399871826172,99.79399871826172,0
2022-10-26 00:00:00-04:00,104.31999969482422,104.31999969482422,104.31999969482422,104.31999969482422,104.31999969482422,0
2022-10-27 00:00:00-04:00,107.38400268554688,107.38400268554688,107.38400268554688,107.38400268554688,107.38400268554688,0
2022-10-28 00:00:00-04:00,112.24400329589844,112.24400329589844,112.24400329589844,112.24400329589844,112.24400329589844,0
2022-10-31 00:00:00-04:00,123.35199737548828,123.35199737548828,123.35199737548828,123.35199737548828,123.35199737548828,0
2022-11-01 00:00:00-04:00,116.19300079345703,116.19300079345703,116.19300079345703,116.19300079345703,116.19300079345703,0
2022-11-02 00:00:00-04:00,125.86299896240234,125.86299896240234,125.86299896240234,125.86299896240234,125.86299896240234,0
2022-11-03 00:00:00-04:00,125.44499969482422,125.44499969482422,125.44499969482422,125.44499969482422,125.44499969482422,0
2022-11-04 00:00:00-04:00,114.78600311279297,114.78600311279297,114.78600311279297,114.78600311279297,114.78600311279297,0
2022-11-07 00:00:00-05:00,109.68299865722656,109.68299865722656,109.68299865722656,109.68299865722656,109.68299865722656,0
2022-11-08 00:00:00-05:00,118.14700317382812,118.14700317382812,118.14700317382812,118.14700317382812,118.14700317382812,0
2022-11-09 00:00:00-05:00,113.14399719238281,113.14399719238281,113.14399719238281,113.14399719238281,113.14399719238281,0
2022-11-10 00:00:00-05:00,113.4520034790039,113.4520034790039,113.4520034790039,113.4520034790039,113.4520034790039,0
2022-11-11 00:00:00-05:00,97.85299682617188,97.85299682617188,97.85299682617188,97.85299682617188,97.85299682617188,0
2022-11-14 00:00:00-05:00,113.7040023803711,113.7040023803711,113.7040023803711,113.7040023803711,113.7040023803711,0
2022-11-15 00:00:00-05:00,113.70500183105469,124.10399627685547,113.70500183105469,124.10399627685547,124.10399627685547,0
2022-11-16 00:00:00-05:00,113.9000015258789,113.9000015258789,113.9000015258789,113.9000015258789,113.9000015258789,0
2022-11-17 00:00:00-05:00,112.55599975585938,112.55599975585938,112.55599975585938,112.55599975585938,112.55599975585938,0
2022-11-18 00:00:00-05:00,115.50900268554688,115.50900268554688,115.50900268554688,115.50900268554688,115.50900268554688,0
2022-11-21 00:00:00-05:00,116.12799835205078,116.12799835205078,116.12799835205078,116.12799835205078,116.12799835205078,0
2022-11-22 00:00:00-05:00,119.63899993896484,119.63899993896484,119.63899993896484,119.63899993896484,119.63899993896484,0
2022-11-23 00:00:00-05:00,129.6199951171875,129.6199951171875,129.6199951171875,129.6199951171875,129.6199951171875,0
2022-11-25 00:00:00-05:00,124.37000274658203,124.37000274658203,124.37000274658203,124.37000274658203,124.37000274658203,0
2022-11-28 00:00:00-05:00,123.28199768066406,123.28199768066406,123.28199768066406,123.28199768066406,123.28199768066406,0
2022-11-29 00:00:00-05:00,132.28599548339844,132.28599548339844,132.28599548339844,132.28599548339844,132.28599548339844,0
2022-11-30 00:00:00-05:00,146.39700317382812,146.39700317382812,146.39700317382812,146.39700317382812,146.39700317382812,0
2022-12-01 00:00:00-05:00,139.25799560546875,139.25799560546875,139.25799560546875,139.25799560546875,139.25799560546875,0
2022-12-02 00:00:00-05:00,135.56199645996094,135.56199645996094,135.56199645996094,135.56199645996094,135.56199645996094,0
2022-12-05 00:00:00-05:00,134.69900512695312,134.69900512695312,134.69900512695312,134.69900512695312,134.69900512695312,0
2022-12-06 00:00:00-05:00,138.48800659179688,138.48800659179688,138.48800659179688,138.48800659179688,138.48800659179688,0
2022-12-07 00:00:00-05:00,149.2449951171875,149.2449951171875,149.2449951171875,149.2449951171875,149.2449951171875,0
2022-12-08 00:00:00-05:00,138.89300537109375,138.89300537109375,138.89300537109375,138.89300537109375,138.89300537109375,0
2022-12-09 00:00:00-05:00,139.11300659179688,139.11300659179688,139.11300659179688,139.11300659179688,139.11300659179688,0
2022-12-12 00:00:00-05:00,136.58999633789062,136.58999633789062,136.58999633789062,136.58999633789062,136.58999633789062,0
2022-12-13 00:00:00-05:00,137.5290069580078,137.5290069580078,137.5290069580078,137.5290069580078,137.5290069580078,0
2022-12-14 00:00:00-05:00,131.51100158691406,131.51100158691406,131.51100158691406,131.51100158691406,131.51100158691406,0
2022-12-15 00:00:00-05:00,134.76699829101562,134.76699829101562,134.76699829101562,134.76699829101562,134.76699829101562,0
2022-12-16 00:00:00-05:00,115.45099639892578,115.45099639892578,115.45099639892578,115.45099639892578,115.45099639892578,0
2022-12-19 00:00:00-05:00,108.54299926757812,108.54299926757812,108.54299926757812,108.54299926757812,108.54299926757812,0
2022-12-20 00:00:00-05:00,105.68800354003906,105.68800354003906,105.68800354003906,105.68800354003906,105.68800354003906,0
2022-12-21 00:00:00-05:00,97.75199890136719,97.75199890136719,97.75199890136719,97.75199890136719,97.75199890136719,0
2022-12-22 00:00:00-05:00,91.93800354003906,91.93800354003906,91.93800354003906,91.93800354003906,91.93800354003906,0
2022-12-23 00:00:00-05:00,82.97699737548828,82.97699737548828,82.97699737548828,82.97699737548828,82.97699737548828,0
2022-12-27 00:00:00-05:00,80.04299926757812,80.04299926757812,80.04299926757812,80.04299926757812,80.04299926757812,0
2022-12-28 00:00:00-05:00,81.35099792480469,81.35099792480469,81.35099792480469,81.35099792480469,81.35099792480469,0
2022-12-29 00:00:00-05:00,83.83000183105469,83.83000183105469,83.83000183105469,83.83000183105469,83.83000183105469,0
2022-12-30 00:00:00-05:00,76.31500244140625,76.31500244140625,76.31500244140625,76.31500244140625,76.31500244140625,0
2023-01-03 00:00:00-05:00,72.31400299072266,72.31400299072266,72.31400299072266,72.31400299072266,72.31400299072266,0
2023-01-04 00:00:00-05:00,65.02200317382812,65.02200317382812,65.02200317382812,65.02200317382812,65.02200317382812,0
2023-01-05 00:00:00-05:00,72.4219970703125,72.4219970703125,72.4219970703125,72.4219970703125,72.4219970703125,0
2023-01-06 00:00:00-05:00,72.0,76.0,68.0,69.53399658203125,69.53399658203125,7
2023-01-09 00:00:00-05:00,71.05000305175781,75.4000015258789,70.0999984741211,74.302001953125,74.302001953125,6
2023-01-10 00:00:00-05:00,73.0,76.0,70.07099914550781,70.07099914550781,70.07099914550781,17
2023-01-11 00:00:00-05:00,67.59500122070312,67.59500122070312,65.34600067138672,65.34600067138672,65.34600067138672,6
2023-01-12 00:00:00-05:00,69.5999984741211,69.5999984741211,66.80899810791016,66.80899810791016,66.80899810791016,5
2023-01-13 00:00:00-05:00,66.30000305175781,66.30000305175781,62.79999923706055,64.81199645996094,64.81199645996094,7
2023-01-17 00:00:00-05:00,65.0,65.0,54.5,60.06100082397461,60.06100082397461,7
2023-01-18 00:00:00-05:00,60.0,62.20000076293945,60.0,61.70899963378906,61.70899963378906,11
2023-01-19 00:00:00-05:00,60.29999923706055,61.099998474121094,60.29999923706055,60.71699905395508,60.71699905395508,17
2023-01-20 00:00:00-05:00,66.5,66.89800262451172,66.5,66.89800262451172,66.89800262451172,1
2023-01-23 00:00:00-05:00,65.19999694824219,65.9990005493164,64.5999984741211,65.9990005493164,65.9990005493164,2
2023-01-24 00:00:00-05:00,66.0,66.0,58.26900100708008,58.26900100708008,58.26900100708008,0
2023-01-25 00:00:00-05:00,57.25,57.25,56.599998474121094,56.65999984741211,56.65999984741211,4
2023-01-26 00:00:00-05:00,56.599998474121094,56.599998474121094,54.814998626708984,54.814998626708984,54.814998626708984,1
2023-01-27 00:00:00-05:00,53.5,55.42499923706055,53.0,55.42499923706055,55.42499923706055,6
2023-01-30 00:00:00-05:00,56.849998474121094,56.849998474121094,55.15599822998047,55.15599822998047,55.15599822998047,3
